,conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
339,1905939982860308606,Sat Mar 29 13:20:39 +0000 2025,0,@Seputar_Energi_ Motoris dan fasilitas lengkap pertamina bikin nyaman nih mudik,1905973380605747466,,Seputar_Energi_,in,,0,0,0,https://x.com/undefined/status/1905973380605747466,757385010391449600,
340,1905872725157302663,Sat Mar 29 13:20:36 +0000 2025,0,@BANGSAygSUJUD @KejaksaanRI @prabowo @AlmaghribiS @awikuchuz @bitCarli77 @EdySularno96489 @FirdaSyeban @IrawanRommi @gtobing2903 @Kimberley_PS08 @tonybulumanu @jatmiko99604253 Kalau kasus @pertamina gimana lanjutannya @KejaksaanRI ?,1905973364625485869,,BANGSAygSUJUD,in,,0,0,0,https://x.com/undefined/status/1905973364625485869,192300633,
341,1905939982860308606,Sat Mar 29 13:20:03 +0000 2025,0,@Seputar_Energi_ Mantap mudik nyaman bersama pertamina aja nih terbaik deh,1905973229019185500,,Seputar_Energi_,in,,0,0,0,https://x.com/undefined/status/1905973229019185500,1758376503317086208,
342,1905304319353913398,Sat Mar 29 13:19:42 +0000 2025,0,@Ndrewstjan Masyarakat lebih suka koruptor mafia minyak goreng mafia perkebunan mafia Pertamina pemain anggaran ditangkapi... daripada demo yanga gak jelas,1905973138883535026,,Ndrewstjan,in,,0,0,0,https://x.com/undefined/status/1905973138883535026,1775888463222685697,
343,1905663771957494036,Sat Mar 29 13:17:58 +0000 2025,0,@NegaraKorupRI @AndiPitopang7 @grok Berapa gaji total dirut pertamina termasuk tunjangan dll ? Setara dgn dirut perusahaan apa di dunia ini ?,1905972703649271972,,NegaraKorupRI,in,,0,0,0,https://x.com/undefined/status/1905972703649271972,492721115,
344,1905972074252022191,Sat Mar 29 13:15:28 +0000 2025,0,Jelang Lebaran dari Pertamina : Harga BBM Non-Subsidi Turun Mulai 29 Maret 2025 https://t.co/hDBBQzvh0G ...,1905972074252022191,,,in,,0,0,1,https://x.com/undefined/status/1905972074252022191,1483452624582381569,
345,1905971485195592084,Sat Mar 29 13:13:07 +0000 2025,1,yang menarik perhatian gua daly willow dapic (ex players vleague) bytsenko (ex mega teammates in pertamina main di kovocup kmrn) lokhmanchuk (temennya markova wkwk) lorenne (OP timnas brazil squad olym paris kmrn),1905971485195592084,,,in,,0,0,0,https://x.com/undefined/status/1905971485195592084,1251095575363088384,
346,1905971303976423604,Sat Mar 29 13:12:24 +0000 2025,1,Jadi inget semalem liat iklan pertamina.. Mau ketawa Katanya terima kasih terlah mengawal. Trus ada hashtag terimakasihdingatkan Bayar kompensasi woy https://t.co/lwtqztOQJz,1905971303976423604,https://pbs.twimg.com/media/GnNezK1bkAAl_8m.jpg,,in,,0,0,0,https://x.com/undefined/status/1905971303976423604,124489499,
347,1905971153614852372,Sat Mar 29 13:11:48 +0000 2025,0,woy tai ini kasus pertamax oplosan di samarinda dan sekitar di urus kocak @pertamina banyak korban motornya pada mati gara gara kerjaan lu ga becus tai.,1905971153614852372,,,in,,0,0,0,https://x.com/undefined/status/1905971153614852372,1452823843534356480,
348,1905810126793027785,Sat Mar 29 13:02:56 +0000 2025,1,@Intel_Imut Apakah bank Mandiri harusnya kena sangkut kasus pertamina?,1905968919271100868,,Intel_Imut,in,,0,0,0,https://x.com/undefined/status/1905968919271100868,80012962,
349,1905598588350050698,Sat Mar 29 13:00:09 +0000 2025,1,@MayaA62580468 @Joes22525134 Harusnya permintaan tsb ditujukan kepada para Koruptor macam kasus Pertamina 1000T itu dan koruptor2 belasan T ratusan M dan puluhan M. Rakyat bisa makan normal saja sdh syukur.,1905968221213368822,,MayaA62580468,in,,0,0,0,https://x.com/undefined/status/1905968221213368822,248998166,
350,1905968185397903796,Sat Mar 29 13:00:01 +0000 2025,0, Khusus di momen mudik Lebaran ini kami memberikan hadiah spesial dengan menurunkan harga BBM nonsubsidi ujar Pelaksana tugas (Plt) Direktur Utama Pertamina Patra Niaga Mars Ega Legowo Putra dalam keterangan resmi Sabtu (29/3). https://t.co/zE80JVWqeK,1905968185397903796,,,in,,0,0,0,https://x.com/undefined/status/1905968185397903796,68930552,
351,1905966946836976000,Sat Mar 29 12:55:05 +0000 2025,0,Alhamdulilah Yah Mudik Nyaman Bersama Pertamina: Layanan 24 Jam Motoris dan Fasilitas Lengkap Terimakasih Pertamina Berikan Pelayanan Terbaik https://t.co/dAh4i39ZME,1905966946836976000,,,in,,0,0,0,https://x.com/undefined/status/1905966946836976000,1793147356508221440,
352,1905966803752497221,Sat Mar 29 12:54:31 +0000 2025,0,Enak banget tuh Mudik Nyaman Bersama Pertamina: Layanan 24 Jam Motoris dan Fasilitas Lengkap. Bener-bener ga khawatir deh selama perjalanan https://t.co/Xxnt4ouj8Y,1905966803752497221,,,in,,0,0,0,https://x.com/undefined/status/1905966803752497221,1793147356508221440,
353,1905966450403353046,Sat Mar 29 12:53:07 +0000 2025,0,Mulai mudik jadi lebih nyaman bareng Pertamina karena ada layanan 24 jam motoris siap bantu dan fasilitas lengkap buat perjalanan yang lancar! https://t.co/hq5Qpz49Bl,1905966450403353046,,,in,,0,0,0,https://x.com/undefined/status/1905966450403353046,1426155532730044419,
354,1905966134186389589,Sat Mar 29 12:51:52 +0000 2025,0,Mudik nyaman bareng Pertamina! Layanan 24 jam motoris siap bantu plus fasilitas lengkap buat perjalanan makin lancar! https://t.co/UiRpyu3ZA4,1905966134186389589,,,in,,0,0,0,https://x.com/undefined/status/1905966134186389589,1426155532730044419,
355,1905965983308935382,Sat Mar 29 12:51:16 +0000 2025,0,Mudik Nyaman Bersama Pertamina: Layanan 24 Jam Motoris dan Fasilitas Lengkap Inisiatif ini diharapkan dapat memberikan rasa aman dan nyaman bagi para pemudik https://t.co/YLjJ3biNq9,1905965983308935382,,,in,,0,0,0,https://x.com/undefined/status/1905965983308935382,1426155532730044419,
356,1905262477795098964,Sat Mar 29 12:49:36 +0000 2025,0,@prabowo Demo temuin woyyy... Duit korupsi timah &amp; pertamina bagiin ke rakyat woyyyy.... Fucek,1905965566218948829,,prabowo,in,,0,0,0,https://x.com/undefined/status/1905965566218948829,1387891889446158336,
357,1905965392029159690,Sat Mar 29 12:48:55 +0000 2025,0,Mudik Nyaman Bersama Pertamina: Layanan 24 Jam Motoris dan Fasilitas Lengkap. Asikk yg mudik dimanjakan bgt sama fasilitas dan layanan pertamina nih happy mudik https://t.co/4l8GW5ZKKn,1905965392029159690,,,in,,0,0,0,https://x.com/undefined/status/1905965392029159690,764899337415438336,
358,1905965142287990919,Sat Mar 29 12:47:55 +0000 2025,0,Program Mudik Nyaman Bersama Pertamina menawarkan layanan 24 jam untuk memastikan perjalanan pemudik tetap lancar dan aman. Dengan adanya motoris BBM yang siap membantu di jalur mudik. https://t.co/APkFIy8vHH,1905965142287990919,,,in,,0,0,0,https://x.com/undefined/status/1905965142287990919,764899337415438336,
359,1905965028316213321,Sat Mar 29 12:47:28 +0000 2025,0,Liburan mudik kali ini makin nyaman bersama Pertamina! Dengan layanan 24 jam motoris handal dan fasilitas lengkap di setiap SPBU perjalanan Anda jadi lebih aman dan menyenangkan. https://t.co/8KVNiT9aDI,1905965028316213321,,,in,,0,0,0,https://x.com/undefined/status/1905965028316213321,764899337415438336,
360,1905964914327396675,Sat Mar 29 12:47:01 +0000 2025,0,Mudik Nyaman Bersama Pertamina: Layanan 24 Jam Motoris dan Fasilitas Lengkap Alhamdulillah untuk para pemudik tidak perlu khawatir lagi https://t.co/w9ZF1VQq1f,1905964914327396675,,,in,,0,0,0,https://x.com/undefined/status/1905964914327396675,781239981004115968,
361,1905964732194156820,Sat Mar 29 12:46:17 +0000 2025,0,Mudik jadi makin nyaman bareng Pertamina! Layanan 24 jam siap sedia ada motoris yang sigap plus fasilitas lengkap biar perjalanan tetap lancar. Yuk nikmati mudik tanpa khawatir! https://t.co/BBlz0iVdPr,1905964732194156820,,,in,,0,0,0,https://x.com/undefined/status/1905964732194156820,781239981004115968,
362,1905964586978951292,Sat Mar 29 12:45:43 +0000 2025,0,Mudik Nyaman Bersama Pertamina: Layanan 24 Jam Motoris dan Fasilitas Lengkap Pertamina selalu memberikan yang terbaik https://t.co/XOHufbCJP4,1905964586978951292,,,in,,0,0,0,https://x.com/undefined/status/1905964586978951292,781239981004115968,
363,1903041512746914033,Sat Mar 29 12:42:49 +0000 2025,0,@calciujm @pertamina @bank_indonesia Gak ada kendala bjir pake qris minimal itu 30 ribu ini soal qris tap biar makin sat set,1905963858189054263,,calciujm,in,,0,0,0,https://x.com/undefined/status/1905963858189054263,1349511027726028808,
364,1905321896075558976,Sat Mar 29 12:41:46 +0000 2025,0,@ferizandra Ngapain cari kambing smntr korupsi dari timah pln pertamina antam dll bisa jadi bahan perang 08 tinggal Gakkum dan Sikat Koruptor Beres Bagi yg ngeliat spirit geostrategis yg dimainkan 08 dari Gabung Brics hingga Hilirisasi maka meyangsikan keterlibatan asing adalah bodoh,1905963594061434978,,ferizandra,in,,0,0,0,https://x.com/undefined/status/1905963594061434978,1826940995948470272,
365,1905963195656990843,Sat Mar 29 12:40:11 +0000 2025,0,PT Pertamina Patra Niaga terus memperluas layanan Serambi MyPertamina dalam rangka Bulan Ramadan sekaligus menyambut Hari Raya Idul Fitri 1446 Hijriah https://t.co/nWAMnQcOlL @AidilAKBAR,1905963195656990843,,,in,,0,0,0,https://x.com/undefined/status/1905963195656990843,1731964323566845952,
366,1905963072562377191,Sat Mar 29 12:39:42 +0000 2025,0,Update Harga BBM @pertamina Per 29 Maret 2025 Pertalite : 10.000 Pertamax : 12.500 Pertamax Turbo : 13.500 Pertamax Green : 13.250 Bio Solar : 6.800 Dexlite : 13.600 Pertamina Dex : 13.900 Note : Harga Tertera Untuk Wilayah Jateng &amp; DIY,1905963072562377191,,,in,,0,0,0,https://x.com/undefined/status/1905963072562377191,1177967862880718848,
367,1905962771730276569,Sat Mar 29 12:39:14 +0000 2025,0, Penurunan ini berlaku untuk Pertamax Series &amp; Dex Series sebagai hadiah spesial Lebaran dari Pemerintah dan Pertamina. https://t.co/tqZEK8sqTw,1905962954819874990,https://pbs.twimg.com/media/GnNXMtwa0AETpAj.jpg,inilahdotcom,in,,0,0,0,https://x.com/undefined/status/1905962954819874990,46693036,
368,1905962884422901997,Sat Mar 29 12:38:57 +0000 2025,0,Jelang Lebaran dari Pertamina : Harga BBM Non-Subsidi Turun Mulai 29 Maret 2025 https://t.co/hDBBQzvh0G ....,1905962884422901997,,,in,,0,0,0,https://x.com/undefined/status/1905962884422901997,1483452624582381569,
369,1905962771730276569,Sat Mar 29 12:38:30 +0000 2025,1, Kabar Gembira! Harga BBM Non-Subsidi Turun Jelang Lebaran Buat #SobatMudik dan pengguna kendaraan pribadi PT Pertamina Patra Niaga resmi menurunkan harga BBM non-subsidi mulai 29 Maret 2025! Penurunan ini berlaku untuk Pertamax Series &amp; Dex Series sebagai hadiah https://t.co/ZJYL4x4lxx,1905962771730276569,https://pbs.twimg.com/media/GnNXCRfaYAAwyXx.jpg,,in,,0,1,0,https://x.com/undefined/status/1905962771730276569,46693036,
370,1905962449779765415,Sat Mar 29 12:37:13 +0000 2025,0,Jamin Pasokan BBM dan LPG Pertamina Berkolaborasi dengan Lantamal VI https://t.co/RU0s2DNHO7 #TNIProfesional #indonesia #IndonesiaGelap #makassar #TolakRevisiUUTNI #TolakRUUTNI #TolakUUTNI #TolakDwifungsiABRI #CabutUUTNI #IdulFitri https://t.co/BkEvPrbGst,1905962449779765415,https://pbs.twimg.com/media/GnNWsE3bgAA8Fii.jpg,,in,,0,0,0,https://x.com/undefined/status/1905962449779765415,708292450981322753,
371,1905962106232455237,Sat Mar 29 12:35:51 +0000 2025,35,m200 papa aku menteri mama aku professor at harvard law school currently working at pertamina sambil double degree di upenn management school dan chicago university. suka volunteering juga di sela sela waktu. mau cari temen valo! (keknya),1905962106232455237,,,in,,6,22,0,https://x.com/undefined/status/1905962106232455237,1429464290914758662,
372,1905956674315469191,Sat Mar 29 12:35:35 +0000 2025,6,@OmpungGuru @erickthohir Menyimbang berupa emas =negara ngemis kepada rakyatnya? Begitukah Rick @erickthohir ? Tuh duit nyaris kuadriliyun korupsi di Pertamina kemana? Dan kuadriliyun2 lainnya kemanaaaaa?,1905962035613163910,,OmpungGuru,in,,0,2,0,https://x.com/undefined/status/1905962035613163910,1363108375123255299,
373,1905703940127096836,Sat Mar 29 12:32:33 +0000 2025,0,@NoContextHumans Kurang pertamina,1905961274116362356,,NoContextHumans,in,,0,0,0,https://x.com/undefined/status/1905961274116362356,1062159844856066048,
374,1905961005987098731,Sat Mar 29 12:31:29 +0000 2025,0,Enak banget tuh Mudik Nyaman Bersama Pertamina: Layanan 24 Jam Motoris dan Fasilitas Lengkap. Bener-bener ga khawatir deh selama perjalanan https://t.co/NdO6i1HmYX,1905961005987098731,,,in,,0,0,0,https://x.com/undefined/status/1905961005987098731,839558032094711809,
375,1905960977566441602,Sat Mar 29 12:31:22 +0000 2025,0,Alhamdulilah Yah Mudik Nyaman Bersama Pertamina: Layanan 24 Jam Motoris dan Fasilitas Lengkap Terimakasih Pertamina Berikan Pelayanan Terbaik https://t.co/2OePqgbGyS,1905960977566441602,,,in,,0,0,0,https://x.com/undefined/status/1905960977566441602,839558032094711809,
376,1905960497884672164,Sat Mar 29 12:29:28 +0000 2025,0,Mulai mudik jadi lebih nyaman bareng Pertamina karena ada layanan 24 jam motoris siap bantu dan fasilitas lengkap buat perjalanan yang lancar! https://t.co/2OePqgb8Jk,1905960497884672164,,,in,,0,0,0,https://x.com/undefined/status/1905960497884672164,839558032094711809,
377,1905959736367108259,Sat Mar 29 12:26:26 +0000 2025,0,Mudik Nyaman Bersama Pertamina: Layanan 24 Jam Motoris dan Fasilitas Lengkap https://t.co/zVJdbEWSPn #EnergizingYou,1905959736367108259,,,in,,0,0,0,https://x.com/undefined/status/1905959736367108259,835992910017380353,
378,1905959650396360986,Sat Mar 29 12:26:06 +0000 2025,8,PENGELOLA PEMERINTAH YANG TOLOL ! CORRUPT ; PERTAMINA 1000 TRILYUN ? ANTAM 5000 TRILYUN BELUM SEKALA YANG RATUSAN TRILYUN DAN PULUHAN TRILYUN ! RAKYAT DIJARAH DI SUSAHIN !,1905959650396360986,,,in,,0,1,1,https://x.com/undefined/status/1905959650396360986,836061515513896960,
379,1905959641663885464,Sat Mar 29 12:26:04 +0000 2025,0,Mudik nyaman bareng Pertamina! Layanan 24 jam motoris siap bantu plus fasilitas lengkap buat perjalanan makin lancar! https://t.co/zjnQ3FrjtD,1905959641663885464,,,in,,0,0,0,https://x.com/undefined/status/1905959641663885464,835992910017380353,
380,1905959602690416692,Sat Mar 29 12:25:54 +0000 2025,0,Mulai mudik jadi lebih nyaman bareng Pertamina karena ada layanan 24 jam motoris siap bantu dan fasilitas lengkap buat perjalanan yang lancar! https://t.co/d67Urxa61Q,1905959602690416692,,,in,,0,0,0,https://x.com/undefined/status/1905959602690416692,835992910017380353,
381,1905959318748295474,Sat Mar 29 12:24:47 +0000 2025,0,Mudik Nyaman Bersama Pertamina: Layanan 24 Jam Motoris dan Fasilitas Lengkap. Asikk yg mudik dimanjakan bgt sama fasilitas dan layanan pertamina nih happy mudik https://t.co/IAkEdlvlYR,1905959318748295474,,,in,,0,0,0,https://x.com/undefined/status/1905959318748295474,835992910017380353,
382,1905959295352750118,Sat Mar 29 12:24:41 +0000 2025,0,Mudik Nyaman Bersama Pertamina: Layanan 24 Jam Motoris dan Fasilitas Lengkap Inisiatif ini diharapkan dapat memberikan rasa aman dan nyaman bagi para pemudik https://t.co/IAkEdlvTOp,1905959295352750118,,,in,,0,0,0,https://x.com/undefined/status/1905959295352750118,835992910017380353,
383,1905959161659084910,Sat Mar 29 12:24:09 +0000 2025,0,Essebet - Situs Judi Slot Online Terbaik! Ratusan game slot dengan RTP tinggi jackpot besar dan bonus melimpah ! Daftar disini https://t.co/kvQzGVBrZd #Essebet #SlotGacor #JudiOnline #SlotOnline #SlotJackpot #KimSooHyun #KimSaeron #Pertamina #ThailandEarthquake https://t.co/DlH7v4a2md,1905959161659084910,https://pbs.twimg.com/media/GnNTnoJbgAAcf7T.jpg,,in,,0,0,0,https://x.com/undefined/status/1905959161659084910,1831379012343803904,
384,1905959160338100333,Sat Mar 29 12:24:09 +0000 2025,1,Mumpung gw merasa feeling gw kuat (pasti badut) Manifesting lagi abis lebaran di panggil pertamina buat interview lanjutan‍️,1905959160338100333,,,in,,0,9,0,https://x.com/undefined/status/1905959160338100333,1089385640548954112,
385,1905958782145822775,Sat Mar 29 12:22:39 +0000 2025,0,Mudik Nyaman bersama Pertamina Sediakan Layanan 24 Jam Motoris dan Fasilitas Lengkap. Pemudik jadi nyaman terimakasih pertamina https://t.co/qygQl1oo20,1905958782145822775,,,in,,0,0,0,https://x.com/undefined/status/1905958782145822775,891457301604913152,
386,1905958177574895909,Sat Mar 29 12:20:15 +0000 2025,0,Pertamina paling jauh cuma ke Timor Leste doang kayanya wkwwk nggak tau juga sih klo produk lubricants nya peta ekspornya udah nyampe mana aja...,1905958177574895909,,,in,,0,0,0,https://x.com/undefined/status/1905958177574895909,613200571,
387,1905957808656540103,Sat Mar 29 12:18:47 +0000 2025,0,ko bisa ada orang yang bilang di era sekarang lebih baik karena pemimpinnya berani nyebutin koruptor besar seperti pertamina dll ini ruu tni bagus buat indonesia. Hey !! lu kan mahasiswa search apa isinya 100 hari era beliau menjabat apa dan banyak lagi. pliss lah,1905957808656540103,,,in,,0,0,0,https://x.com/undefined/status/1905957808656540103,1506867121766436865,
388,1905957046354387275,Sat Mar 29 12:15:45 +0000 2025,1,Pertamina kimak bengkel pada rame grgr Pertamax,1905957046354387275,,,in,,0,0,0,https://x.com/undefined/status/1905957046354387275,1264018809133731841,
389,1905957018357416420,Sat Mar 29 12:15:38 +0000 2025,0,Lagi masak ketupat terus tau-tau gasnya bocor??? Jangan panik! Lakukan tips dari mimin berikut ini #saharaid #migas #petroleum #oilandgas #oilandgasjob #oilandgaslife #k3 #safety #pertamina #mudik #mudiklebaran #pantura #cipali #ketupat #lebaran #anakteknikindonesia https://t.co/N6Fxgo5Ufc,1905957018357416420,https://pbs.twimg.com/media/GnNRu8UaYAATwVI.jpg,,in,,0,0,0,https://x.com/undefined/status/1905957018357416420,1538749179098726400,
390,1905831387774759262,Sat Mar 29 12:14:50 +0000 2025,0,@MARQUEZ__93 Kalau anggota dewan pengecut gak bisa ambil keputusan maka serahkan saja kasus Pertamina ke rakyat ((bukan wakil rakyat macam kalian yg brengsek)) dijamin selesai.,1905956815743156705,,MARQUEZ__93,in,,0,0,0,https://x.com/undefined/status/1905956815743156705,1442719862522986499,
391,1905632164273946778,Sat Mar 29 12:13:16 +0000 2025,0,@hansssolo Krna kasus selangkangan Jdi lupa kasus pertamina dan 0 8 kg mi goreng. Itulah Indonesia emas. T A I K....,1905956423189815428,,hansssolo,in,,0,0,0,https://x.com/undefined/status/1905956423189815428,1854142723454107648,
392,1905952963639791874,Sat Mar 29 11:59:32 +0000 2025,2,Kado Lebaran 2025 Pertamina Harga BBM Nonsubsidi Turun per 29 Maret #Ad https://t.co/IxBihMSjJ3,1905952963639791874,,,in,,1,0,0,https://x.com/undefined/status/1905952963639791874,17128975,
393,1905261023033991525,Sat Mar 29 11:58:53 +0000 2025,0,@TirtoID Mulai mulai. Uang terus noh kasus pertamina ribuan triliun gimana kabarnya? Sudah bagi kue ka?? Kalau engga pajak yg buat UU nyusahin rakyat giliran seret keuangan bahas rakyat rakyat terus. Sibu korupsi kalian makanya ntu uang semua raib mana engga ada sistem audit.,1905952801903305048,,TirtoID,in,,0,0,0,https://x.com/undefined/status/1905952801903305048,1450056695728664576,
394,1905816296513520030,Sat Mar 29 11:57:30 +0000 2025,0,@kang___L Koruptor pertamina,1905952452421272020,,kang___L,in,,0,0,0,https://x.com/undefined/status/1905952452421272020,1412224394131218438,
395,1905951670229422225,Sat Mar 29 11:54:23 +0000 2025,0,Pantes putusin uu perampasan aset rakyat cepat di sahkan..inikah maksudnya..padahal klau aset koruptor yg di sita lbh banyak dapatnya..uang hsil food ested.m goreng.pertamina.asabri.haji.pln.dll..apa krn yg terlibat oknum2 pejabat dn ket china jd takutnya seperti lihat hantu..,1905951670229422225,,,in,,0,0,0,https://x.com/undefined/status/1905951670229422225,1638363198289227776,
396,1905950205565902990,Sat Mar 29 11:48:34 +0000 2025,0,Dinas Perdagangan (Disdag) Kabupaten Kudus terus mengimbau kepada konsumen sasaran elpiji subsidi 3 kilogram (kg) untuk membeli di pangkalan resmi Pertamina. Imbauan ini bertujuan agar harga elpiji sesuai dengan Harga Eceran Tertinggi (HET). https://t.co/qT9MU2ydO0,1905950205565902990,,,in,,0,0,0,https://x.com/undefined/status/1905950205565902990,930499079875866624,
397,1905950028239376890,Sat Mar 29 11:47:52 +0000 2025,0,..pertalite yang dioplos turun harga? hanya di negeri ini yang pemerintahnya banyak menipu rakyat berani mengklaim 78% tingkat orgasme rakyatnya... ..bangkeee! https://t.co/kDni05Y0CB,1905950028239376890,,,in,,0,0,0,https://x.com/undefined/status/1905950028239376890,1604184554415493120,
398,1905495830112731512,Sat Mar 29 11:47:15 +0000 2025,1,@innovacommunity yang nggak taat pajak dapat keringanan tapi yang rajin bayar pajak malah nggak dapet benefit apa apa paling enggak gratis voucher pertamina gitu atau gratis balik nama bagi yang taat bayar pajak ,1905949873188266485,,innovacommunity,in,,0,0,0,https://x.com/undefined/status/1905949873188266485,1653176516,
399,1905940413489480160,Sat Mar 29 11:45:18 +0000 2025,0,@Rifak_Mikhi @pertamina kalo baca dari berita semua keluhannya sama pertamaxnya kecampur air.,1905949383021199558,,Rifak_Mikhi,in,,0,1,0,https://x.com/undefined/status/1905949383021199558,84561083,
400,1905948844594184405,Sat Mar 29 11:45:03 +0000 2025,0,@stefstefdr sama disini juga alhasil yang pinter tahun lalu daftar di pertamina dan keterima disana,1905949321872433515,,stefstefdr,in,,0,1,0,https://x.com/undefined/status/1905949321872433515,1104200677088145408,
401,1905948859240477012,Sat Mar 29 11:43:13 +0000 2025,0,sumpahhh br liat iklan pertamina di tv najis banget narasinyaaaaa,1905948859240477012,,,in,,0,1,0,https://x.com/undefined/status/1905948859240477012,362367326,
402,1905835123863327035,Sat Mar 29 11:41:48 +0000 2025,0,@AntoniusCDN @KangManto123 @TOM5helby @03__nakula @ahmad_bellamy @Anak__Ogi @Ary_PrasKe2 @Bang_Ramzan @barengwarga @CakKhum @DS_yantie @seruanhl @ch_chotimah2 yaelah kaya motivator berprivilage bilang mulai dari nol pertamina aja gk mulai dari nol tapi dari minus karna dioplos ada ada aja,1905948502573596757,,AntoniusCDN,in,,0,0,0,https://x.com/undefined/status/1905948502573596757,1889278573007314944,
403,1905940413489480160,Sat Mar 29 11:37:25 +0000 2025,0,@NunkAlhabsy @pertamina Kok bisa?,1905947398255554737,,NunkAlhabsy,in,,0,1,0,https://x.com/undefined/status/1905947398255554737,387625041,
404,1905945712954851512,Sat Mar 29 11:30:43 +0000 2025,0,Kuning Ijo harganya masih mahal cuma Pom Merah yang bisa ngasih harga di bawah pasaran! #Pertamina #HargaBBM #Mudik2023 #Bensin https://t.co/vN4sia0LKS,1905945712954851512,https://pbs.twimg.com/media/GnNGrycbYAAVt2m.jpg,,in,,0,0,0,https://x.com/undefined/status/1905945712954851512,1817863443774668801,
405,1905934660871520472,Sat Mar 29 11:30:08 +0000 2025,0,@chordream - Tanggal 31 Maret 2 April 2025 Cabang BCA tidak beroperasi - Tanggal 3 April 2025 Cabang BCA beroperasi terbatas hanya untuk layanan B2B Pertamina - Tanggal 4 April 2025 Cabang BCA tidak beroperasi ya,1905945566351344114,,chordream,in,,0,0,0,https://x.com/undefined/status/1905945566351344114,620977821,
406,1905945438773252217,Sat Mar 29 11:29:38 +0000 2025,4,Pertamina Group Bangun 131 Titik Sanitasi Air Bersih Sepanjang 2024 #Ad https://t.co/fMYhCmYOor,1905945438773252217,,,in,,0,1,0,https://x.com/undefined/status/1905945438773252217,17128975,
407,1905474602777936138,Sat Mar 29 11:29:05 +0000 2025,0,@DwiSuniti78498 @ryantoparma2 @Mundiwangi4 @UASAbdulSomad Kalah ama pertamina. Reza chalid woy,1905945301011365890,,DwiSuniti78498,in,,0,1,0,https://x.com/undefined/status/1905945301011365890,1767483638319656960,
408,1905944700349227475,Sat Mar 29 11:26:41 +0000 2025,0,Asik harga BBM Pertamina turun menjelang lebaran 2025. Cek daftarnya di sini. #Pertamina #HargaBBM #HargaBensin #Mudik2025 https://t.co/Tepm3ZiH00,1905944700349227475,https://pbs.twimg.com/media/GnNGlBib0AA0JLK.jpg,,in,,0,0,0,https://x.com/undefined/status/1905944700349227475,1817863443774668801,
409,1905942391414235306,Sat Mar 29 11:17:31 +0000 2025,0,pertamina sama polisi bikin iklan propaganda di cnn ,1905942391414235306,,,in,,0,0,0,https://x.com/undefined/status/1905942391414235306,1212317042403004416,
410,1905942137067508168,Sat Mar 29 11:16:30 +0000 2025,0,guys info pls payment di pertamina tuh bisa qris tanpa pake aplikasinya itu gak sih?,1905942137067508168,,,in,,0,1,0,https://x.com/undefined/status/1905942137067508168,1603392955376623620,
411,1905942016665456661,Sat Mar 29 11:16:02 +0000 2025,0,Pertamina Bebaskan 131 Daerah NTT dari Krisis Air Bersih https://t.co/bTLDKJNf9i,1905942016665456661,,,in,,0,0,0,https://x.com/undefined/status/1905942016665456661,990237626,
412,1905941635630014832,Sat Mar 29 11:14:31 +0000 2025,1,Mau palsu atau asli mau dia pernah di UGM atau tidak yang jelas dia pernah jadi pemimpinmu. Dulu. Lalu buat apa kamu terus membahas? Gak ada masalah lain po? Apa RUU TNI gak cukup mengerikan? Apa kasus pertamina PT Timah Pusri migor dsb tidak cukup meresahkan? ,1905941635630014832,,,in,,0,1,1,https://x.com/undefined/status/1905941635630014832,58825602,
413,1905940500399415331,Sat Mar 29 11:10:00 +0000 2025,0,Pertamina Resmi Turunkan Harga BBM Cek Daftarnya! https://t.co/1lS3qJLC2w,1905940500399415331,,,in,,0,0,0,https://x.com/undefined/status/1905940500399415331,1873638970317500416,
414,1905940413489480160,Sat Mar 29 11:09:39 +0000 2025,1,Bontang-Samarinda-Balikpapan ini kenapa semuanya banyak motor rusak gara gara isi pertamax tanggung jawab lu @pertamina,1905940413489480160,,,in,,0,1,0,https://x.com/undefined/status/1905940413489480160,84561083,
415,1905934660871520472,Sat Mar 29 11:09:06 +0000 2025,0,@chordream - Tanggal 31 Maret 2 April 2025 Cabang BCA tidak beroperasi - Tanggal 3 April 2025 Cabang BCA beroperasi terbatas hanya untuk layanan B2B Pertamina - Tanggal 4 April 2025 Cabang BCA tidak beroperasi,1905940272216969525,,chordream,in,,0,0,0,https://x.com/undefined/status/1905940272216969525,620977821,
416,1905939982860308606,Sat Mar 29 11:07:57 +0000 2025,39,Mudik Nyaman Bersama Pertamina: Layanan 24 Jam Motoris dan Fasilitas Lengkap https://t.co/wEXneAWNmO #EnergizingYou https://t.co/etOBsak4IY,1905939982860308606,https://pbs.twimg.com/media/GnNCS_KbgAALT6J.png,,in,,0,36,39,https://x.com/undefined/status/1905939982860308606,1346280409,
417,1905939695131107587,Sat Mar 29 11:06:48 +0000 2025,0,PERBANDINGAN SHELL DAN PERTAMINA BEROPERASI DI INDONESIA. Jomplang banget perbedaannya? Udah lah pak @prabowo g usah takut hukum mati koruptor. @jokowi @gibran_tweet Rakyat sdh nafsu besar ingin menggirik koruptor https://t.co/5iyvQQCc8R,1905939695131107587,,,in,,0,0,0,https://x.com/undefined/status/1905939695131107587,821395052,
