,conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
83,1893649457679348122,Sun Feb 23 13:09:47 +0000 2025,0,Pertamina Patra Niaga Pastikan Stok LPG 3 Kg di Pagar Alam Tetap Aman dan Sesuai Standar https://t.co/dM0tPldDKk lewat @rakyatpembaruan.com,1893649457679348122,,,in,,0,0,0,https://x.com/undefined/status/1893649457679348122,1477214621819752449,
84,1893649020377039143,Sun Feb 23 13:08:03 +0000 2025,0,UMKM binaan Pertamina yakni Bali Honey dan Made Tea sukses melakukan ekspor perdana madu dan teh khas Indonesia ke Filipina. https://t.co/YbBWzrdjMa,1893649020377039143,,,in,,0,0,0,https://x.com/undefined/status/1893649020377039143,1404018642,
85,1893647697720090828,Sun Feb 23 13:02:48 +0000 2025,0,Lewat PFpreneur Pertamina Dorong Ribuan UMKM Berkarya. Langkah yang tepat nih semoga bisa makin bermanfaat tentunya. https://t.co/qREOyyt7uY,1893647697720090828,,,in,,0,0,0,https://x.com/undefined/status/1893647697720090828,1388002006489387012,
86,1893643741417886033,Sun Feb 23 12:47:04 +0000 2025,0,Plot twist Proliga tahun ini sih Livin mentalnya udah down dari set 3 tadi dan say sorry Setternya kurang gak bisa step up semakin bertambahnya match. Tim cewek masih bingung jagoin siapa Popsivo Pertamina atau Petro 3 itu fav banget apalagi 3 setter terbaik Indo sekarang,1893643741417886033,,,in,,0,0,0,https://x.com/undefined/status/1893643741417886033,1257804163682975746,
87,1893641191981260910,Sun Feb 23 12:36:56 +0000 2025,0,Lewat PFpreneur Pertamina Dorong Ribuan UMKM Berkarya Langkah yang tepat nih https://t.co/YkDDOL0AIq,1893641191981260910,,,in,,0,0,0,https://x.com/undefined/status/1893641191981260910,764176500325318656,
88,1893641046833418548,Sun Feb 23 12:36:22 +0000 2025,0,Pertamina lewat PFpreneur terus ngegas ribuan UMKM buat berkembang dan makin kreatif! Dukungan penuh biar usaha lokal naik kelas! https://t.co/egnylk5Qeh,1893641046833418548,,,in,,0,0,0,https://x.com/undefined/status/1893641046833418548,1757429795632324608,
89,1893640919359881530,Sun Feb 23 12:35:51 +0000 2025,0,Program PFpreneur dari Pertamina adalah salah satu inisiatif yang bertujuan untuk mendorong ribuan UMKM agar lebih berkembang dan berdaya saing. melalui program ini memberikan berbagai bentuk dukungan termasuk pelatihan kewirausahaanpendampingan bisnis https://t.co/HFyrlutYnl,1893640919359881530,,,in,,0,0,0,https://x.com/undefined/status/1893640919359881530,1756365260280475648,
90,1893640461170217372,Sun Feb 23 12:34:02 +0000 2025,0,Bjb pas final lawan pertamina udh keliat sempoyongan ditinggal bbrapa pemain Beruntung waktu itu masih ada teh kiwil shelber nandita (blm sembuh) dll. Masih inget supersub hawa yg sebelumnya gk jadi libero bisa buat posisi pertahanan bagus. Drama nya jga seru:),1893640461170217372,,,in,,0,1,0,https://x.com/undefined/status/1893640461170217372,1626604980470956033,
91,1893640411127959680,Sun Feb 23 12:33:50 +0000 2025,0,Lewat PFpreneur Pertamina Dorong Ribuan UMKM Berkarya Semoga kedepannya bisa memotivasi yang lain untuk bisa lebih maju lagi https://t.co/YiL2OQxSiv,1893640411127959680,,,in,,0,0,0,https://x.com/undefined/status/1893640411127959680,1758376503317086208,
92,1893639811228893199,Sun Feb 23 12:31:27 +0000 2025,0,Yang lolos ke final four Proliga Putri: Jakarta Popsivo Polwan Jakarta Electric PLN Jakarta Pertamina Enduro dan Gresik Petrokimia Pupuk Indonesia ,1893639811228893199,,,in,,0,0,0,https://x.com/undefined/status/1893639811228893199,149789096,
93,1893497248387858443,Sun Feb 23 12:30:10 +0000 2025,1,@Widyawa64704930 @alisyarief @inserttodesire Karepmu hut luhut. Aku gawe shell ora pertamina. Bahan bakarmu elek larang,1893639488909308070,,Widyawa64704930,in,,0,0,0,https://x.com/undefined/status/1893639488909308070,976099346172100608,
94,1893639247741026701,Sun Feb 23 12:29:13 +0000 2025,0,mengunjungi temen yg keterima di pertamina jadi tertarik juga,1893639247741026701,,,in,,0,6,0,https://x.com/undefined/status/1893639247741026701,704360515,
95,1893638503377830030,Sun Feb 23 12:26:15 +0000 2025,0,Wah Kabar Gembira Nih! UMKM Binaan Pertamina Sukses Ekspor Perdana Madu dan Teh ke Filipina Bisa Jadi Langkah Awal UMKM Semakin Sukses Berkat Pertamina https://t.co/0JIFa6HRe4,1893638503377830030,,,in,,0,0,0,https://x.com/undefined/status/1893638503377830030,1793147356508221440,
96,1893638256996028815,Sun Feb 23 12:25:17 +0000 2025,0,Wow Luar Biasa Loh Ini Lewat PFpreneur Pertamina Dorong Ribuan UMKM Berkarya MasyaAllah Banget Makasih Pertamina Sudah Banyak Kasih Ruang Untuk UMKM https://t.co/Yp2vyyvWRJ,1893638256996028815,,,in,,0,0,0,https://x.com/undefined/status/1893638256996028815,1593202978902925312,
97,1893638156496298384,Sun Feb 23 12:24:53 +0000 2025,0,Lewat program PFpreneur Pertamina secara aktif mendorong ribuan Usaha Mikro Kecil dan Menengah (UMKM) untuk terus berkarya meningkatkan daya saing serta berkontribusi dalam pertumbuhan ekonomi nasional. https://t.co/fWwaYSyTj1,1893638156496298384,,,in,,0,0,0,https://x.com/undefined/status/1893638156496298384,1234661187591299072,
98,1893638034593120614,Sun Feb 23 12:24:24 +0000 2025,0,Lewat PFpreneur Pertamina bantu ribuan UMKM untuk terus berkembang dan berkarya memberi mereka akses ke berbagai pelatihan dan peluang bisnis yang mendukung pertumbuhan usaha mereka. https://t.co/7Ao6TZbJYj,1893638034593120614,,,in,,0,0,0,https://x.com/undefined/status/1893638034593120614,1684878429798412288,
99,1893637858855879151,Sun Feb 23 12:23:42 +0000 2025,0,Lewat PFpreneur Pertamina Dorong Ribuan UMKM Berkarya Melalui program ini Pertamina memberikan berbagai dukungan seperti pelatihan bisnis pendampingan akses permodalan serta peluang pemasaran. https://t.co/KQ6v0BSgjn,1893637858855879151,,,in,,0,0,0,https://x.com/undefined/status/1893637858855879151,1316546857758121985,
100,1893637641712660948,Sun Feb 23 12:22:50 +0000 2025,0,UMKM binaan Pertamina akhirnya sukses ngekspor perdana madu dan teh ke Filipina! Ini jadi langkah besar buat mereka buat go international. Keren banget! https://t.co/niQKCOXu5T,1893637641712660948,,,in,,0,0,0,https://x.com/undefined/status/1893637641712660948,781239981004115968,
101,1893592585806942630,Sun Feb 23 12:11:27 +0000 2025,0,@katnissasr @volleyballidn Pertamina Enduro Elektrik PLN Sisa 1 spot antara Livin Mandiri / Gresik Petrokimia,1893634778110558230,,katnissasr,in,,0,1,0,https://x.com/undefined/status/1893634778110558230,1375695542315970562,
102,1893632290468626597,Sun Feb 23 12:01:34 +0000 2025,0,Gw Sukak bgt sama Livin Pertamina Enduro petro Tapi condong ke Livin. Ga penting expect sekocak ini ditinggal liu,1893632290468626597,,,in,,0,0,0,https://x.com/undefined/status/1893632290468626597,1500170725138649089,
103,1893631570658935076,Sun Feb 23 11:58:43 +0000 2025,0,Wah Kabar Gembira Nih! UMKM Binaan Pertamina Sukses Ekspor Perdana Madu dan Teh ke Filipina Bisa Jadi Langkah Awal UMKM Semakin Sukses Berkat Pertamina https://t.co/XepbJNI3u0,1893631570658935076,,,in,,0,0,0,https://x.com/undefined/status/1893631570658935076,839558032094711809,
104,1893589875561234783,Sun Feb 23 11:58:02 +0000 2025,2,@ruliemaulana @itstime4changed Wah BI pertamina astra bca unilever karyawannya gabisa kerja ya?,1893631401808875840,,ruliemaulana,in,,0,0,0,https://x.com/undefined/status/1893631401808875840,1639903014357184512,
105,1893631210426916929,Sun Feb 23 11:57:17 +0000 2025,0,Wow Banget Sih Ini UMKM Binaan Pertamina Sukses Ekspor Perdana Madu dan Teh ke Filipina Makin Menjadi Jadi UMKM Bersama Pertamina Semakin Sukses https://t.co/XepbJNI3u0,1893631210426916929,,,in,,0,0,0,https://x.com/undefined/status/1893631210426916929,839558032094711809,
106,1893631174733365758,Sun Feb 23 11:57:08 +0000 2025,0,Salut Banget UMKM Binaan Pertamina Sukses Ekspor Perdana Madu dan Teh ke Filipina Pencapaian UMKM Bersama Pertamina Semakin Bikin Bangga https://t.co/R4KQhAAKhq,1893631174733365758,,,in,,0,0,0,https://x.com/undefined/status/1893631174733365758,839558032094711809,
107,1893630219501682955,Sun Feb 23 11:53:20 +0000 2025,0,Bukti kalau produk lokal kita nggak kalah saing di pasar internasional nih UMKM Binaan Pertamina Sukses Ekspor Perdana Madu dan Teh ke Filipina. Mantap banget! https://t.co/R4KQhAAKhq,1893630219501682955,,,in,,0,0,0,https://x.com/undefined/status/1893630219501682955,839558032094711809,
108,1893630156016857235,Sun Feb 23 11:53:05 +0000 2025,1,Minggu pagi masih males gerak? Eits! Jangan kelupaan! Hari ini masih ada Bonus E-Voucher Rp10.000 buat setiap transaksi Pertamax Series atau Dex Series pakai MyPertamina. Sayang banget kalau dilewatin! Langsung siap-siap ambil kunci gas ke SPBU Pertamina terdekat terus https://t.co/EPWugrhZiY,1893630156016857235,https://pbs.twimg.com/media/GkeGlJZaQAAR2B9.jpg,,in,,5,50,0,https://x.com/undefined/status/1893630156016857235,788714108245774338,
109,1893629007234490434,Sun Feb 23 11:48:31 +0000 2025,0,kabar yang sangat baik! Ekspor perdana madu dan teh ke Filipina oleh UMKM binaan Pertamina menunjukkan bahwa produk lokal Indonesia semakin diakui di pasar internasional. https://t.co/14tLJf32Gt,1893629007234490434,,,in,,0,0,0,https://x.com/undefined/status/1893629007234490434,835992910017380353,
110,1893628934023000435,Sun Feb 23 11:48:14 +0000 2025,55,Lewat PFpreneur Pertamina Dorong Ribuan UMKM Berkarya https://t.co/YFDlVe1e1S #EnergizingYou https://t.co/Wy8Ww5frTr,1893628934023000435,https://pbs.twimg.com/media/GkeFbrOXEAACUBJ.png,,in,,0,54,63,https://x.com/undefined/status/1893628934023000435,741173384,
111,1893627066920120788,Sun Feb 23 11:40:49 +0000 2025,32,UMKM Binaan Pertamina Sukses Ekspor Perdana Madu dan Teh ke Filipina https://t.co/da8TM2iI4y #EnergizingYou https://t.co/cfkP2yFXel,1893627066920120788,https://pbs.twimg.com/media/GkeDwvSbIAA6v_2.png,,in,,0,33,31,https://x.com/undefined/status/1893627066920120788,1346280409,
112,1893465858233499687,Sun Feb 23 11:32:47 +0000 2025,1,@VIVAcoid @prabowo @alisyarief Dari kenyataan ini jelas tercermin adanya sesuatu yang salah dalam pengelolaan BBM subsidi ini dimulai dari pengadaannya oleh BUMN yg ditunjuk menjadi PSO utk BBM subsidi .. yaitu Pertamina.,1893625047560212825,,Nicke9662734599,in,,0,1,0,https://x.com/undefined/status/1893625047560212825,1704371657690013696,
113,1893581604955496580,Sun Feb 23 11:18:12 +0000 2025,2,@worksfess Sayaaa kak saya lulusan teknik dan manajemen lingkungan SV IPB tahun 2024 pengalaman magang HSE di Astra Komponen Indonesia dan Pertamina Patra Niaga FT Boyolali. Kebetulan mempunyai ketertarikan di bidang HSE,1893621377980068167,,worksfess,in,,0,1,0,https://x.com/undefined/status/1893621377980068167,1328333842688610304,
114,1893621212464422993,Sun Feb 23 11:17:33 +0000 2025,0,Beginilah aksi nekat pencuri avtur Pertamina untuk bandara Kualanamu #pencurian #avtur #pertamina #bandara #kualanamu #beritaviral https://t.co/BvK5UbDZsK,1893621212464422993,https://pbs.twimg.com/ext_tw_video_thumb/1893621034332598272/pu/img/LGQxVyYauga2qcWZ.jpg,,in,,0,0,0,https://x.com/undefined/status/1893621212464422993,1540356308779409409,
115,1893497248387858443,Sun Feb 23 11:15:34 +0000 2025,0,@Widyawa64704930 @alisyarief @inserttodesire memeangnya berapa sih pertamina beli bbm sampai di subsidi?,1893620712394436831,,Widyawa64704930,in,,0,0,0,https://x.com/undefined/status/1893620712394436831,2289791227,
116,1893176457540600016,Sun Feb 23 11:08:50 +0000 2025,0,@67fitriaNingsih @KangManto123 @erlanishere gw mau tau nih gimana caranya lu bisa boikot PLN dan pertamina https://t.co/dkP7mr8VMr,1893619020160475279,,67fitriaNingsih,in,,0,0,0,https://x.com/undefined/status/1893619020160475279,1434745092019920896,
117,1893617471292354636,Sun Feb 23 11:05:49 +0000 2025,1,Jika memang ada masalah pd kualitas BBM yg dijual oleh institusi negara yg bernama Pertamina maka Pertamina harus mempertanggungjawabkan kinerjanya kepada seluruh penduduk Republik Indonesia bukan yang menyarankan untuk mengganti mobil listrik. Ini namanya propaganda untuk jualan,1893618259703816587,,jakarta7268,in,,0,1,0,https://x.com/undefined/status/1893618259703816587,1881092445049634816,
118,1892881143500066863,Sun Feb 23 11:03:08 +0000 2025,0,@pertamina @KemenBUMN @fhcibumn Isin tanya apakah Ini rekrutmen resmi https://t.co/B8RpnXl1MK,1893617584487989368,https://pbs.twimg.com/media/Gkd7J1SaQAABL6p.jpg,pertamina,in,,0,2,0,https://x.com/undefined/status/1893617584487989368,1074851303858139142,
119,1775079687347445883,Sun Feb 23 10:57:11 +0000 2025,1,@annisamutiaraas @jgwnnnxi @30mei2024 @pangggestuu @pertamina @erickthohir @KemenBUMN Haloo kaa boleh ikut join ga yah mau ikut diskusi juga makasii,1893616085708235178,,annisamutiaraas,in,,0,0,0,https://x.com/undefined/status/1893616085708235178,2484953102,
120,1893539821358064004,Sun Feb 23 05:54:08 +0000 2025,0,Jajaki Pasar Global UMKM Pertamina Ekspor Perdana Madu dan Teh ke Filipina https://t.co/h9rypbC9U6 https://t.co/We9VbVYatF,1893539821358064004,https://pbs.twimg.com/media/Gkc0bsEaoAAjh7z.jpg,,in,,0,0,0,https://x.com/undefined/status/1893539821358064004,502140136,
121,1893489521544827235,Sun Feb 23 05:49:56 +0000 2025,0,@proesee @sleepyslicky @reprlien @literabadi @ecmetsuj @rngrhtm_ @jwlryyx @anothrstu @blubluneeraa @wamadone @aselturtledove @cipacub @othersidescc @nayesaotherside @jjuwancok_ @vitaminsipp @nachwayyy @CNNIndonesia @indozonemedia @Beritasatu @Lambe_Turah @ViralPosts5 @funfacts2212 @jokowi @prabowo @gibran_tweet @puanmaharani_ri @PDI_Perjuangan @Gerindra @kaesangp @SBYudhoyono @ganjarpranowo @mohmahfudmd @samsungID @pocariID @pertamina @IndonesiaGaruda @TRANSTV_CORP @netmedia_info @Netverseid @FallonTonight @GlobalTV @OfficialRCTI @RCTISports_ @SCTV @TVRINasional @cartoonnetwork @MuseumModernArt egk pernah se speechless ini igun approved pasti‍️,1893538763063861719,,proesee,in,,0,0,0,https://x.com/undefined/status/1893538763063861719,1675869857852850176,
122,1893489521544827235,Sun Feb 23 05:48:52 +0000 2025,0,@proesee @jwlryyx @sleepyslicky @aselturtledove @nachwayyy @reprlien @literabadi @ecmetsuj @rngrhtm_ @anothrstu @blubluneeraa @wamadone @cipacub @othersidescc @nayesaotherside @jjuwancok_ @vitaminsipp @CNNIndonesia @indozonemedia @Beritasatu @Lambe_Turah @ViralPosts5 @funfacts2212 @jokowi @prabowo @gibran_tweet @puanmaharani_ri @PDI_Perjuangan @Gerindra @kaesangp @SBYudhoyono @ganjarpranowo @mohmahfudmd @samsungID @pocariID @pertamina @IndonesiaGaruda @TRANSTV_CORP @netmedia_info @Netverseid @FallonTonight @GlobalTV @OfficialRCTI @RCTISports_ @SCTV @TVRINasional @cartoonnetwork km ko bisa tau aja yg cocok sama ak by simpenin buat ak yaa mutualan duluu kitaa,1893538496599482421,,proesee,in,,0,1,0,https://x.com/undefined/status/1893538496599482421,1675869857852850176,
123,1893538463602921623,Sun Feb 23 05:48:44 +0000 2025,0,#UntukIndonesiaSetara Q: Perkara poin beberapa BUMN? A: Lah? Misal Pertamina ngapain mereka ngurusin pengelolaan #finance kan? Hulu fokus ke tambang. Hilir fokus ke BBM &amp; pasal 33 shg ada subsidi. Udah sesederhana itu. #cmiiw https://t.co/LgyEI1SCXx,1893538463602921623,,,in,,0,0,0,https://x.com/undefined/status/1893538463602921623,1574864432,
124,1893446672958791764,Sun Feb 23 05:43:58 +0000 2025,0,@harwoto1 @_riverheaven @AntoniusCDN @jokowi @UGMYogyakarta @03__nakula @__AnakKolong @ahmad_bellamy @Anak__Ogi @Ary_PrasKe2 @barengwarga @ch_chotimah2 @DS_yantie @CakKhum @seruanhl @pertamina Sdh menjawab ,1893537264313213317,,harwoto1,in,,0,0,0,https://x.com/undefined/status/1893537264313213317,2323731877,
125,1893535710004854805,Sun Feb 23 05:37:54 +0000 2025,0,Untuk memaksimalkan performa kendaraanmu gunakan Fastron dan Enduro Series dari Pertamina Lubricants! #MyPertamina #Call135 #OliKendaraan #GantiOli https://t.co/0uMeL9Fp1l,1893535736206631115,https://pbs.twimg.com/media/GkcwtSFaoAAUqi4.jpg,pertamina135,in,,0,0,0,https://x.com/undefined/status/1893535736206631115,1094588377762918406,
126,1893535710004854805,Sun Feb 23 05:37:48 +0000 2025,0,Hai Sobat Pertamina! Kalau kamu melihat 4 tanda ini yuk segera ganti oli kendaraanmu! #PertaminaLubricants #EnduroSeries #FastronSeries #EnergizingYou #EnergizingYourJourney #EnergizingTheNation https://t.co/QwoKrRwgyF,1893535710004854805,https://pbs.twimg.com/media/GkcwsEFWsAEh1b4.jpg,,in,,0,1,0,https://x.com/undefined/status/1893535710004854805,1094588377762918406,
127,1893138683148067152,Sun Feb 23 05:34:56 +0000 2025,0,@worksfess Tergantung bumn nya rbb tahun lalu kai pln pertamina itu ketat dan lengkap,1893534990757175349,,worksfess,in,,0,0,0,https://x.com/undefined/status/1893534990757175349,1365300888781287427,
128,1893489521544827235,Sun Feb 23 05:04:34 +0000 2025,0,@proesee @reprlien @nachwayyy @literabadi @endyourtears @ecmetsuj @rngrhtm_ @jwlryyx @anothrstu @blubluneeraa @wamadone @aselturtledove @cipacub @othersidescc @nayesaotherside @jjuwancok_ @vitaminsipp @CNNIndonesia @indozonemedia @Beritasatu @Lambe_Turah @ViralPosts5 @funfacts2212 @jokowi @prabowo @gibran_tweet @puanmaharani_ri @PDI_Perjuangan @Gerindra @kaesangp @SBYudhoyono @ganjarpranowo @mohmahfudmd @samsungID @pocariID @pertamina @IndonesiaGaruda @TRANSTV_CORP @netmedia_info @Netverseid @FallonTonight @GlobalTV @OfficialRCTI @RCTISports_ @SCTV @TVRINasional @cartoonnetwork @MuseumModernArt iyahhh psti yg lain kgett bgtt liat otfit kita syg,1893527347770597808,,proesee,in,,1,0,0,https://x.com/undefined/status/1893527347770597808,1292073160028729344,
129,1893489521544827235,Sun Feb 23 04:59:55 +0000 2025,0,@sleepyslicky @endyourtears @jwlryyx @aselturtledove @nachwayyy @reprlien @literabadi @ecmetsuj @rngrhtm_ @anothrstu @wamadone @cipacub @othersidescc @nayesaotherside @proesee @jjuwancok_ @vitaminsipp @CNNIndonesia @indozonemedia @Beritasatu @Lambe_Turah @ViralPosts5 @funfacts2212 @jokowi @prabowo @gibran_tweet @puanmaharani_ri @PDI_Perjuangan @Gerindra @kaesangp @SBYudhoyono @ganjarpranowo @mohmahfudmd @samsungID @pocariID @pertamina @IndonesiaGaruda @TRANSTV_CORP @netmedia_info @Netverseid @FallonTonight @GlobalTV @OfficialRCTI @RCTISports_ @SCTV @TVRINasional @cartoonnetwork boleh pis,1893526178096656493,,sleepyslicky,in,,0,0,0,https://x.com/undefined/status/1893526178096656493,1829803696068378624,
130,1893489521544827235,Sun Feb 23 04:59:42 +0000 2025,0,@proesee @endyourtears @jwlryyx @sleepyslicky @aselturtledove @nachwayyy @reprlien @literabadi @ecmetsuj @rngrhtm_ @anothrstu @wamadone @cipacub @othersidescc @nayesaotherside @jjuwancok_ @vitaminsipp @CNNIndonesia @indozonemedia @Beritasatu @Lambe_Turah @ViralPosts5 @funfacts2212 @jokowi @prabowo @gibran_tweet @puanmaharani_ri @PDI_Perjuangan @Gerindra @kaesangp @SBYudhoyono @ganjarpranowo @mohmahfudmd @samsungID @pocariID @pertamina @IndonesiaGaruda @TRANSTV_CORP @netmedia_info @Netverseid @FallonTonight @GlobalTV @OfficialRCTI @RCTISports_ @SCTV @TVRINasional @cartoonnetwork oh tentu jelas byy,1893526122740273338,,proesee,in,,0,0,0,https://x.com/undefined/status/1893526122740273338,1829803696068378624,
131,1893489521544827235,Sun Feb 23 04:56:15 +0000 2025,0,@sleepyslicky @reprlien @nachwayyy @literabadi @endyourtears @ecmetsuj @rngrhtm_ @jwlryyx @anothrstu @blubluneeraa @wamadone @aselturtledove @cipacub @othersidescc @nayesaotherside @jjuwancok_ @vitaminsipp @CNNIndonesia @indozonemedia @Beritasatu @Lambe_Turah @ViralPosts5 @funfacts2212 @jokowi @prabowo @gibran_tweet @puanmaharani_ri @PDI_Perjuangan @Gerindra @kaesangp @SBYudhoyono @ganjarpranowo @mohmahfudmd @samsungID @pocariID @pertamina @IndonesiaGaruda @TRANSTV_CORP @netmedia_info @Netverseid @FallonTonight @GlobalTV @OfficialRCTI @RCTISports_ @SCTV @TVRINasional @cartoonnetwork @MuseumModernArt tu konsepna kek cowo cowo pekerja kantoran gt yah bub aku terharu bgt sm caption km egk ada yang gantenk selain km pasti disana bubub,1893525254590603627,,sleepyslicky,in,,0,1,1,https://x.com/undefined/status/1893525254590603627,1385702100789645315,
